"8012","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-26","Service Corridor 2 B2071",,,,,,,,,,,,,,,,,,,,
"8013","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-27","Buffer Area 6 B4050",,,,,,,,,,,,,,,,,,,,
"8014","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-28",,,,,,,,,,,,,,,,,,,,,
"8015","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-28",,,,,,,,,,,,,,,,,,,,,
"8016","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-29",,,,,,,,,,,,,,,,,,,,,
"8017","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-29",,,,,,,,,,,,,,,,,,,,,
"8018","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-30","Ejector Pump Room 1 B3003",,,,,,,,,,,,,,,,,,,,
"8019","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-31","Service Corridor 2 B2009",,,,,,,,,,,,,,,,,,,,
"8020","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-32","Service Corridor 2 B2009",,,,,,,,,,,,,,,,,,,,
"8021","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-33","Service Corridor 2 B2009",,,,,,,,,,,,,,,,,,,,
"8022","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-34","Service Corridor 2 B2009",,,,,,,,,,,,,,,,,,,,
"8023","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-35","Service Corridor 3 B2026",,,,,,,,,,,,,,,,,,,,
"8024","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-36","Service Corridor 3 B2026",,,,,,,,,,,,,,,,,,,,
"8025","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-37","Service Corridor 4 B1011",,,,,,,,,,,,,,,,,,,,
"8026","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-38","Service Corridor 4 B1011",,,,,,,,,,,,,,,,,,,,
"8027","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-39","Service Corridor 5 B1037",,,,,,,,,,,,,,,,,,,,
"8028","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-40","Service Corridor 5 B1037",,,,,,,,,,,,,,,,,,,,
"8029","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-41","Water Distribution Control Room B4060",,,,,,,,,,,,,,,,,,,,
"8030","DTL3-DT34","Upper Changi Station","0","0","0","CD","EXF-42 (CD)","Fuel Tank Room B2021",,,,,,,,,,,,,,,,,,,,
"8031","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-43","Generator Room B3029",,,,,,,,,,,,,,,,,,,,
"8032","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-44","CD Cooling Tower Room B3017",,,,,,,,,,,,,,,,,,,,
"8033","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-45",,,,,,,,,,,,,,,,,,,,,
"8034","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-45",,,,,,,,,,,,,,,,,,,,,
"8035","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-47","AHU Room 4 for Subway B1014",,,,,,,,,,,,,,,,,,,,
"8036","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-48",,,,,,,,,,,,,,,,,,,,,
"8037","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-51","Service Corridor 1 B2005",,,,,,,,,,,,,,,,,,,,
"8038","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-54","Service Lobby 1 B3021",,,,,,,,,,,,,,,,,,,,
"8039","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-55","Service Lobby 1 B3021",,,,,,,,,,,,,,,,,,,,
"8040","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-61","Service Corridor 2 B2071",,,,,,,,,,,,,,,,,,,,
"8041","DTL3-DT34","Upper Changi Station","0","0","0","CD","EXF-62 (CD)","Service Corridor 2 B2071",,,,,,,,,,,,,,,,,,,,
"8042","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-63","Male Changing Room B3077",,,,,,,,,,,,,,,,,,,,
"8043","DTL3-DT34","Upper Changi Station","0","0","0","CD","EXF-64 (CD)","Service Corridor 1 B2005",,,,,,,,,,,,,,,,,,,,
"8044","DTL3-DT34","Upper Changi Station","0","0","0","CD","EXF-65 (CD)","Buffer Area 6 B4050",,,,,,,,,,,,,,,,,,,,
"8045","DTL3-DT34","Upper Changi Station","0","0","0","CD","EXF-66 (CD)","Service Corridor 1 B2005",,,,,,,,,,,,,,,,,,,,
"8046","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-71","Subway B2089",,,,,,,,,,,,,,,,,,,,
"8047","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-73",,,,,,,,,,,,,,,,,,,,,
"8048","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-74",,,,,,,,,,,,,,,,,,,,,
"8049","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-80",,,,,,,,,,,,,,,,,,,,,
"8050","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-82","Lobby 6 B2027",,,,,,,,,,,,,,,,,,,,
"8051","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-83","Lobby 6 B2027",,,,,,,,,,,,,,,,,,,,
"8052","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-84","Service Corridor 13 B2038",,,,,,,,,,,,,,,,,,,,
"8053","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-85","Service Corridor 13 B2038",,,,,,,,,,,,,,,,,,,,
"8054","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-86",,,,,,,,,,,,,,,,,,,,,
"8055","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-88","AHU Room 3 B1058",,,,,,,,,,,,,,,,,,,,
"8056","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-89","AHU Room 3 B1058",,,,,,,,,,,,,,,,,,,,
"8057","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-91",,,,,,,,,,,,,,,,,,,,,
"8058","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-94","Service Corridor 14 B2039",,,,,,,,,,,,,,,,,,,,
"8059","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-94",,,,,,,,,,,,,,,,,,,,,
"8060","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-95","Service Corridor 14 B2039",,,,,,,,,,,,,,,,,,,,
"8061","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-96","AHU Room 3 B1058",,,,,,,,,,,,,,,,,,,,
"8062","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-97","AHU Room 3 B1058",,,,,,,,,,,,,,,,,,,,
"8063","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-98",,,,,,,,,,,,,,,,,,,,,
"8064","DTL3-DT34","Upper Changi Station","0","0","0","NCD","EXF-99",,,,,,,,,,,,,,,,,,,,,
"8065","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-01","TIE Breaker Room B3047",,,,,,,,,,,,,,,,,,,,
"8066","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-02","TIE Breaker Room B3047",,,,,,,,,,,,,,,,,,,,
"8067","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-03","Service TX Room 1 B4030",,,,,,,,,,,,,,,,,,,,
"8068","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-04","Service TX Room 1 B4030",,,,,,,,,,,,,,,,,,,,
"8069","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-05","DB Room 3 B4038",,,,,,,,,,,,,,,,,,,,
"8070","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-06","DB Room 3 B4038",,,,,,,,,,,,,,,,,,,,
"8071","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-07","LV Switch Room 1 B4029",,,,,,,,,,,,,,,,,,,,
"8072","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-08","LV Switch Room 1 B4029",,,,,,,,,,,,,,,,,,,,
"8073","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-09","Service Corridor 5 B1037",,,,,,,,,,,,,,,,,,,,
"8074","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-10","Service Corridor 5 B1037",,,,,,,,,,,,,,,,,,,,
"8075","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-100",,,,,,,,,,,,,,,,,,,,,
"8076","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-101",,,,,,,,,,,,,,,,,,,,,
"8077","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-102",,,,,,,,,,,,,,,,,,,,,
"8078","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-103",,,,,,,,,,,,,,,,,,,,,
"8079","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-11","ECS Plant Room B2021",,,,,,,,,,,,,,,,,,,,
"8080","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-12","ECS Plant Room B2021",,,,,,,,,,,,,,,,,,,,
"8081","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-13","ECS Plant Room B2021",,,,,,,,,,,,,,,,,,,,
"8082","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-14","ECS Plant Room B2021",,,,,,,,,,,,,,,,,,,,
"8083","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-14","ECS Plant Room B2009",,,,,,,,,,,,,,,,,,,,
"8084","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-15","ECS Control Room 2 B2025",,,,,,,,,,,,,,,,,,,,
"8085","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-16","ECS Control Room 2 B2025",,,,,,,,,,,,,,,,,,,,
"8086","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-17","Fire Pump Room B3030",,,,,,,,,,,,,,,,,,,,
"8087","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-20","Service Corridor 2 B2071",,,,,,,,,,,,,,,,,,,,
"8088","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-21","Buffer Area 3 B4036",,,,,,,,,,,,,,,,,,,,
"8089","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-22","Service Corridor 1 B2005",,,,,,,,,,,,,,,,,,,,
"8090","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-23","Service Corridor 3 B3009",,,,,,,,,,,,,,,,,,,,
"8091","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-24","Subway B2089",,,,,,,,,,,,,,,,,,,,
"8092","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-25","Drainage Pump Room 1 B4002",,,,,,,,,,,,,,,,,,,,
"8093","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-26","Male Toilet B2024",,,,,,,,,,,,,,,,,,,,
"8094","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-27","Service Corridor 2 B4025",,,,,,,,,,,,,,,,,,,,
"8095","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-28",,,,,,,,,,,,,,,,,,,,,
"8096","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-29",,,,,,,,,,,,,,,,,,,,,
"8097","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-29",,,,,,,,,,,,,,,,,,,,,
"8098","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-30","Ejector Pump Room 1 B3003",,,,,,,,,,,,,,,,,,,,
"8099","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-31","Service Corridor 2 B4025",,,,,,,,,,,,,,,,,,,,
"8100","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-32","Service Corridor 2 B4025",,,,,,,,,,,,,,,,,,,,
"8101","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-33","Service Corridor 6 B3037",,,,,,,,,,,,,,,,,,,,
"8102","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-34","Service Corridor 6 B3037",,,,,,,,,,,,,,,,,,,,
"8103","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-35","Service Corridor 2 B4025",,,,,,,,,,,,,,,,,,,,
"8104","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-36","Service Corridor 2 B4025",,,,,,,,,,,,,,,,,,,,
"8105","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-37","Service Corridor 4 B1011",,,,,,,,,,,,,,,,,,,,
"8106","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-38","Service Corridor 4 B1011",,,,,,,,,,,,,,,,,,,,
"8107","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-39","Service Corridor 5 B1037",,,,,,,,,,,,,,,,,,,,
"8108","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-40","Service Corridor 5 B1037",,,,,,,,,,,,,,,,,,,,
"8109","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-41","Water Distribution Control Room B4060",,,,,,,,,,,,,,,,,,,,
"8110","DTL3-DT34","Upper Changi Station","0","0","0","CD","INF-42 (CD)",,,,,,,,,,,,,,,,,,,,,
"8111","DTL3-DT34","Upper Changi Station","0","0","0","CD","INF-43 (CD)","CD CT Booster Fan Room B4021",,,,,,,,,,,,,,,,,,,,
"8112","DTL3-DT34","Upper Changi Station","0","0","0","CD","INF-43 (CD)","CD CT Booster Fan Room B4021",,,,,,,,,,,,,,,,,,,,
"8113","DTL3-DT34","Upper Changi Station","0","0","0","CD","INF-44 (CD)","CD CT Booster Fan Room B4021",,,,,,,,,,,,,,,,,,,,
"8114","DTL3-DT34","Upper Changi Station","0","0","0","CD","INF-44 (CD)","CD CT Booster Fan Room B4021",,,,,,,,,,,,,,,,,,,,
"8115","DTL3-DT34","Upper Changi Station","0","0","0","CD","INF-45 (CD)","AHU Room 3 B1058",,,,,,,,,,,,,,,,,,,,
"8116","DTL3-DT34","Upper Changi Station","0","0","0","CD","INF-45 (CD) ","AHU Room 3 B1058",,,,,,,,,,,,,,,,,,,,
"8117","DTL3-DT34","Upper Changi Station","0","0","0","CD","INF-46 (CD)","AHU Room 3 B1058",,,,,,,,,,,,,,,,,,,,
"8118","DTL3-DT34","Upper Changi Station","0","0","0","CD","INF-46 (CD) ","AHU Room 3 B1058",,,,,,,,,,,,,,,,,,,,
"8119","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-47","Dry Sump",,,,,,,,,,,,,,,,,,,,
"8120","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-48",,,,,,,,,,,,,,,,,,,,,
"8121","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-51","Fire Fighting Lobby 5 B1040",,,,,,,,,,,,,,,,,,,,
"8122","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-52","Service Corridor 1 B4083",,,,,,,,,,,,,,,,,,,,
"8123","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-53","Firefighting Lobby 1 B4024",,,,,,,,,,,,,,,,,,,,
"8124","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-54","Service Corridor 1 B4083",,,,,,,,,,,,,,,,,,,,
"8125","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-55","Service Corridor 1 B4083",,,,,,,,,,,,,,,,,,,,
"8126","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-63","Male Changing Room B3077",,,,,,,,,,,,,,,,,,,,
"8127","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-70","Firefighting Lobby 7 B1025",,,,,,,,,,,,,,,,,,,,
"8128","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-71","Subway B2089",,,,,,,,,,,,,,,,,,,,
"8129","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-72","AHU Room 4 for Subway B1014",,,,,,,,,,,,,,,,,,,,
"8130","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-73",,,,,,,,,,,,,,,,,,,,,
"8131","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-74",,,,,,,,,,,,,,,,,,,,,
"8132","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-80",,,,,,,,,,,,,,,,,,,,,
"8133","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-82","Lobby 6 B2027",,,,,,,,,,,,,,,,,,,,
"8134","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-83","Lobby 6 B2027",,,,,,,,,,,,,,,,,,,,
"8135","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-84","Service Corridor 13 B2038",,,,,,,,,,,,,,,,,,,,
"8136","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-85","Service Corridor 13 B2038",,,,,,,,,,,,,,,,,,,,
"8137","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-86",,,,,,,,,,,,,,,,,,,,,
"8138","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-88","Lobby 6 B2027",,,,,,,,,,,,,,,,,,,,
"8139","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-89","Lobby 6 B2027",,,,,,,,,,,,,,,,,,,,
"8140","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-91","Service Corridor 13 B2038",,,,,,,,,,,,,,,,,,,,
"8141","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-94","Service Corridor 13 B2038",,,,,,,,,,,,,,,,,,,,
"8142","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-95","Service Corridor 13 B2038",,,,,,,,,,,,,,,,,,,,
"8143","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-96","Service Corridor 15",,,,,,,,,,,,,,,,,,,,
"8144","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-97","Service Corridor 15",,,,,,,,,,,,,,,,,,,,
"8145","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-98",,,,,,,,,,,,,,,,,,,,,
"8146","DTL3-DT34","Upper Changi Station","0","0","0","NCD","INF-99",,,,,,,,,,,,,,,,,,,,,
"8147","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SEF-01","Subway to Entrance A B1021",,,,,,,,,,,,,,,,,,,,
"8148","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SEF-02","Subway to Entrance A B1021",,,,,,,,,,,,,,,,,,,,
"8149","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SEF-03","Subway to Entrance B B1020",,,,,,,,,,,,,,,,,,,,
"8150","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SEF-04","Subway to Entrance B B1020",,,,,,,,,,,,,,,,,,,,
"8151","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SEF-05","SEF Room 2",,,,,,,,,,,,,,,,,,,,
"8152","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SEF-06","SEF Room 2",,,,,,,,,,,,,,,,,,,,
"8153","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SEF-07","Subway 3 B3111",,,,,,,,,,,,,,,,,,,,
"8154","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SEF-08","Subway 3 B3111",,,,,,,,,,,,,,,,,,,,
"8155","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SPF-01","Firemen Staircase B4S04",,,,,,,,,,,,,,,,,,,,
"8156","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SPF-02","Exit Staircase 1 B4S01",,,,,,,,,,,,,,,,,,,,
"8157","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SPF-03","Exit Staircase 3 B4S05",,,,,,,,,,,,,,,,,,,,
"8158","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SPF-04","Exit Staircase 4 B4S06",,,,,,,,,,,,,,,,,,,,
"8159","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SPF-05","Firemen Staircase B4S04",,,,,,,,,,,,,,,,,,,,
"8160","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SPF-07","Exit Staircase 1 B4S01",,,,,,,,,,,,,,,,,,,,
"8161","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SPF-11","Firemen Staircase B4S04",,,,,,,,,,,,,,,,,,,,
"8162","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SPF-12","Exit Staircase 7 B2S02",,,,,,,,,,,,,,,,,,,,
"8163","DTL3-DT34","Upper Changi Station","0","0","0","NCD","SPF-14","Firemen Staircase 2",,,,,,,,,,,,,,,,,,,,
"8164","DTL3-DT34","Upper Changi Station","0","0","0","NCD","UVC-01","AHU Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"8165","DTL3-DT34","Upper Changi Station","0","0","0","NCD","UVC-02","AHU Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"8166","DTL3-DT34","Upper Changi Station","0","0","0","NCD","UVC-03","AHU Room 4 for Subway B1014",,,,,,,,,,,,,,,,,,,,
"8167","DTL3-DT34","Upper Changi Station","0","0","0","NCD","UVC-04","AHU Room 4 for Subway B1014",,,,,,,,,,,,,,,,,,,,
"8168","DTL3-DT34","Upper Changi Station","0","0","0","NCD","UVC-05",,,,,,,,,,,,,,,,,,,,,
"8169","DTL3-DT34","Upper Changi Station","0","0","0","NCD","UVC-06",,,,,,,,,,,,,,,,,,,,,
"8170","DTL3-DT34","Upper Changi Station","0","0","0","NCD","WFS-01","ECS Plant Room B2009",,,,,,,,,,,,,,,,,,,,
"8171","DTL3-DT34","Upper Changi Station","0","0","0","NCD","WFS-02","ECS Plant Room B2009",,,,,,,,,,,,,,,,,,,,
"8172","DTL3-DT34","Upper Changi Station","0","0","0","NCD","WFS-03","ECS Plant Room B2009",,,,,,,,,,,,,,,,,,,,
"8173","DTL3-DT34","Upper Changi Station","0","0","0","NCD","WFS-04","ECS Plant Room B2009",,,,,,,,,,,,,,,,,,,,
"8174","DTL3-DT34","Upper Changi Station","0","0","0","NCD","WFS-05","ECS Plant Room B2009",,,,,,,,,,,,,,,,,,,,
"8175","DTL3-DT34","Upper Changi Station","0","0","0","NCD","WFS-06","ECS Plant Room B2009",,,,,,,,,,,,,,,,,,,,
"8176","DTL3-DT34","Upper Changi Station","0","0","0","NCD","WFS-08","ECS Plant Room B2009",,,,,,,,,,,,,,,,,,,,
"8177","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RCO2S-01","AIP B3017",,,,,,,,,,,,,,,,,,,,
"8178","DTL3-DT34","Upper Changi Station","0","0","0","NCD","DPS-01","ECS Plant Room B2009",,,,,,,,,,,,,,,,,,,,
"8179","DTL3-DT34","Upper Changi Station","0","0","0","NCD","DPS-02","AHU Room 4 for Subway B1014",,,,,,,,,,,,,,,,,,,,
"8180","DTL3-DT34","Upper Changi Station","0","0","0","NCD","DPS-03","PSD / SER B4033",,,,,,,,,,,,,,,,,,,,
"8181","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RHS-01","Concourse Paid Area B2060",,,,,,,,,,,,,,,,,,,,
"8182","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RHS-02","Concourse Free Area B2061",,,,,,,,,,,,,,,,,,,,
"8183","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RHS-03","Platform Paid Area B4032",,,,,,,,,,,,,,,,,,,,
"8184","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RHS-04","Platform Paid Area B4032",,,,,,,,,,,,,,,,,,,,
"8185","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RHS-05","Service Corridor 3 B3009",,,,,,,,,,,,,,,,,,,,
"8186","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RHS-06","IAP B4023",,,,,,,,,,,,,,,,,,,,
"8187","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RPS-01","Service Corridor 1 B2005",,,,,,,,,,,,,,,,,,,,
"8188","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RPS-02","Service Corridor 1 B2005",,,,,,,,,,,,,,,,,,,,
"8189","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RPS-03","Service Corridor 1 B2005",,,,,,,,,,,,,,,,,,,,
"8190","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RPS-04","Service Corridor 2 B2071",,,,,,,,,,,,,,,,,,,,
"8191","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RPS-05","Buffer Area 4 B4039",,,,,,,,,,,,,,,,,,,,
"8192","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RPS-06","Service Corridor 3 B3009",,,,,,,,,,,,,,,,,,,,
"8193","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RPS-07","Buffer Area 6 B4050",,,,,,,,,,,,,,,,,,,,
"8194","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-01","Concourse Paid Area B2060",,,,,,,,,,,,,,,,,,,,
"8195","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-02","Concourse Free Area B2061",,,,,,,,,,,,,,,,,,,,
"8196","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-03","Platform Paid Area B4032",,,,,,,,,,,,,,,,,,,,
"8197","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-04","Platform Paid Area B4032",,,,,,,,,,,,,,,,,,,,
"8198","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-05","Service Corridor 3 B3009",,,,,,,,,,,,,,,,,,,,
"8199","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-06","IAP B4023",,,,,,,,,,,,,,,,,,,,
"8200","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-07","LSC Room B3084",,,,,,,,,,,,,,,,,,,,
"8201","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-08","ECS Control Room 1 B2008",,,,,,,,,,,,,,,,,,,,
"8202","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-09","ECS Control Room 2 B2025",,,,,,,,,,,,,,,,,,,,
"8203","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-10","LV Switch Room 1 B3010",,,,,,,,,,,,,,,,,,,,
"8204","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-11","LV Switch Room 2 B4034",,,,,,,,,,,,,,,,,,,,
"8205","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-12","22KV Switch Room 1 B3006",,,,,,,,,,,,,,,,,,,,
"8206","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-13","22KV Switch Room 2 B4040",,,,,,,,,,,,,,,,,,,,
"8207","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-14","Service TX Room 1 B4030",,,,,,,,,,,,,,,,,,,,
"8208","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-15","Service TX Room 2 B4037",,,,,,,,,,,,,,,,,,,,
"8209","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-16","Traction & Service TX Room B4009",,,,,,,,,,,,,,,,,,,,
"8210","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-17","TPSS Room B3043",,,,,,,,,,,,,,,,,,,,
"8211","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-18","EMSB Room B3038",,,,,,,,,,,,,,,,,,,,
"8212","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-19","Passenger Service Centre (PSC) B3058",,,,,,,,,,,,,,,,,,,,
"8213","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-21","EPS Room B3082",,,,,,,,,,,,,,,,,,,,
"8214","DTL3-DT34","Upper Changi Station","0","0","0","NCD","RTS-22","UPS Room B3087",,,,,,,,,,,,,,,,,,,,
